시군구명,단속구분,단속년월,단속동,단속건수,단속원금
영통구청,국민신문고,2021-07,망포동,1,50000
영통구청,고정형,2021-07,망포동,88,3480000
영통구청,주행형,2021-07,망포동,2,80000
영통구청,고정형,2021-07,망포동,3,120000
영통구청,고정형,2021-07,망포동,1,120000
영통구청,주행형,2021-07,망포동,1,120000
영통구청,주행형,2021-07,망포동,20,810000
영통구청,주행형,2021-07,망포동,22,880000
영통구청,주행형,2021-07,망포동,75,2980000
영통구청,주행형,2021-07,망포동,1,40000
영통구청,주행형,2021-07,망포동,3,130000
영통구청,주행형,2021-07,망포동,2,80000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,고정형,2021-07,망포동,25,2320000
영통구청,주행형,2021-07,망포동,1,40000
영통구청,주행형,2021-07,망포동,1,40000
영통구청,주행형,2021-07,망포동,2,80000
영통구청,주행형,2021-07,망포동,20,860000
영통구청,주행형,2021-07,망포동,1,40000
영통구청,주행형,2021-07,망포동,1,40000
영통구청,주행형,2021-07,망포동,2,80000
영통구청,주행형,2021-07,망포동,3,120000
영통구청,주행형,2021-07,망포동,2,80000
영통구청,주행형,2021-07,망포동,2,80000
영통구청,주행형,2021-07,망포동,4,160000
영통구청,주행형,2021-07,망포동,4,160000
영통구청,주행형,2021-07,망포동,1,40000
영통구청,주행형,2021-07,망포동,1,40000
영통구청,주행형,2021-07,망포동,11,440000
영통구청,주행형,2021-07,망포동,5,210000
영통구청,주행형,2021-07,망포동,41,1610000
영통구청,주행형,2021-07,망포동,21,840000
영통구청,고정형,2021-07,망포동,34,1330000
영통구청,고정형,2021-07,망포동,15,1490000
영통구청,고정형,2021-07,망포동,1,120000
영통구청,주행형,2021-07,망포동,1,40000
영통구청,주행형,2021-07,망포동,6,240000
영통구청,주행형,2021-07,망포동,34,1400000
영통구청,주행형,2021-07,망포동,4,160000
영통구청,주행형,2021-07,망포동,2,240000
영통구청,주행형,2021-07,망포동,1,40000
영통구청,고정형,2021-07,망포동,18,1440000
영통구청,고정형,2021-07,망포동,106,4290000
영통구청,고정형,2021-07,매탄4동,42,1680000
영통구청,국민신문고,2021-07,매탄동,1,80000
영통구청,국민신문고,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,3,80000
영통구청,국민신문고,2021-07,매탄동,3,120000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,4,160000
영통구청,주행형,2021-07,매탄동,9,450000
영통구청,주행형,2021-07,매탄동,15,600000
영통구청,주행형,2021-07,매탄동,1,120000
영통구청,주행형,2021-07,매탄동,34,2720000
영통구청,주행형,2021-07,매탄동,2,80000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,1,0
영통구청,보행,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,2,80000
영통구청,주행형,2021-07,매탄동,6,320000
영통구청,주행형,2021-07,매탄동,11,690000
영통구청,주행형,2021-07,매탄동,5,210000
영통구청,고정형,2021-07,매탄동,4,400000
영통구청,주행형,2021-07,매탄동,13,540000
영통구청,주행형,2021-07,매탄동,5,230000
영통구청,주행형,2021-07,매탄동,4,160000
영통구청,주행형,2021-07,매탄동,4,120000
영통구청,주행형,2021-07,매탄동,1,50000
영통구청,주행형,2021-07,매탄동,80,3200000
영통구청,주행형,2021-07,매탄동,5,200000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,4,160000
영통구청,주행형,2021-07,매탄동,2,80000
영통구청,주행형,2021-07,매탄동,49,1970000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,1,50000
영통구청,고정형,2021-07,매탄동,79,6960000
영통구청,주행형,2021-07,매탄동,56,2080000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,63,3620000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,1,50000
영통구청,주행형,2021-07,매탄동,1,120000
영통구청,주행형,2021-07,매탄동,2,40000
영통구청,주행형,2021-07,매탄동,77,3300000
영통구청,주행형,2021-07,매탄동,26,2030000
영통구청,고정형,2021-07,매탄동,95,3840000
영통구청,주행형,2021-07,매탄동,49,1990000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,2,80000
영통구청,주행형,2021-07,매탄동,6,240000
영통구청,보행,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,65,2570000
영통구청,주행형,2021-07,매탄동,3,120000
영통구청,주행형,2021-07,매탄동,20,800000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,2,80000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,고정형,2021-07,매탄동,15,560000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,49,1810000
영통구청,고정형,2021-07,매탄동,64,6670000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,34,1280000
영통구청,주행형,2021-07,매탄동,22,1800000
영통구청,주행형,2021-07,매탄동,7,280000
영통구청,주행형,2021-07,매탄동,2,80000
영통구청,주행형,2021-07,매탄동,2,90000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,8,320000
영통구청,주행형,2021-07,매탄동,2,80000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,1,40000
영통구청,주행형,2021-07,매탄동,4,180000
영통구청,주행형,2021-07,매탄동,54,4480000
영통구청,고정형,2021-07,매탄동,4,160000
영통구청,주행형,2021-07,신동,16,650000
영통구청,주행형,2021-07,신동,112,4370000
영통구청,보행,2021-07,신동,1,40000
영통구청,주행형,2021-07,신동,27,1080000
영통구청,주행형,2021-07,신동,91,3570000
영통구청,주행형,2021-07,신동,3,120000
영통구청,고정형,2021-07,신동,27,1040000
영통구청,고정형,2021-07,신동,1,40000
영통구청,고정형,2021-07,신동,2,80000
영통구청,고정형,2021-07,신동,1,40000
영통구청,고정형,2021-07,신동,6,200000
영통구청,주행형,2021-07,신동,226,9010000
영통구청,고정형,2021-07,영통1동,46,1800000
영통구청,고정형,2021-07,영통1동,2,80000
영통구청,고정형,2021-07,영통1동,9,320000
영통구청,고정형,2021-07,영통1동,34,1360000
영통구청,고정형,2021-07,영통2동,6,200000
영통구청,고정형,2021-07,영통2동,47,1820000
영통구청,고정형,2021-07,영통2동,23,920000
영통구청,보행,2021-07,이의동,2,40000
영통구청,국민신문고,2021-07,망포동,1,80000
영통구청,국민신문고,2021-07,망포동,1,80000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,주민신고제,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,2,80000
영통구청,국민신문고,2021-07,망포동,2,80000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,2,160000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,주민신고제,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,2,40000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,주민신고제,2021-07,망포동,1,50000
영통구청,국민신문고,2021-07,망포동,2,80000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,2,80000
영통구청,국민신문고,2021-07,망포동,13,450000
영통구청,국민신문고,2021-07,망포동,16,520000
영통구청,국민신문고,2021-07,망포동,6,240000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,주민신고제,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,3,200000
영통구청,국민신문고,2021-07,망포동,7,280000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,1,130000
영통구청,국민신문고,2021-07,망포동,3,80000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,15,640000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,망포동,2,80000
영통구청,국민신문고,2021-07,망포동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,80000
영통구청,국민신문고,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,10,420000
영통구청,국민신문고,2021-07,매탄동,1,120000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,5,520000
영통구청,국민신문고,2021-07,매탄동,1,120000
영통구청,국민신문고,2021-07,매탄동,3,120000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,130000
영통구청,국민신문고,2021-07,매탄동,3,130000
영통구청,국민신문고,2021-07,매탄동,7,600000
영통구청,국민신문고,2021-07,매탄동,9,960000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,4,160000
영통구청,국민신문고,2021-07,매탄동,1,80000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,주민신고제,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,3,130000
영통구청,국민신문고,2021-07,매탄동,1,80000
영통구청,국민신문고,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,8,520000
영통구청,국민신문고,2021-07,매탄동,10,480000
영통구청,주민신고제,2021-07,매탄동,1,80000
영통구청,국민신문고,2021-07,매탄동,16,610000
영통구청,국민신문고,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,2,40000
영통구청,국민신문고,2021-07,매탄동,3,120000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,3,120000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,주민신고제,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,14,560000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,3,80000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,13,480000
영통구청,국민신문고,2021-07,매탄동,6,260000
영통구청,국민신문고,2021-07,매탄동,7,290000
영통구청,국민신문고,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,6,240000
영통구청,주민신고제,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,3,120000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,5,200000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,3,80000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,주민신고제,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,5,210000
영통구청,국민신문고,2021-07,매탄동,11,400000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,3,120000
영통구청,주민신고제,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,7,240000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,주민신고제,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,주민신고제,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,4,160000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,6,240000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,5,120000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,3,120000
영통구청,주민신고제,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,6,240000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,4,160000
영통구청,국민신문고,2021-07,매탄동,7,280000
영통구청,국민신문고,2021-07,매탄동,4,160000
영통구청,국민신문고,2021-07,매탄동,2,40000
영통구청,국민신문고,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,80000
영통구청,국민신문고,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,1,80000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,120000
영통구청,국민신문고,2021-07,매탄동,4,120000
영통구청,국민신문고,2021-07,매탄동,10,560000
영통구청,국민신문고,2021-07,매탄동,3,280000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,주민신고제,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,25,1050000
영통구청,국민신문고,2021-07,매탄동,2,40000
영통구청,국민신문고,2021-07,매탄동,1,50000
영통구청,국민신문고,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,1,40000
영통구청,국민신문고,2021-07,매탄동,2,80000
영통구청,국민신문고,2021-07,매탄동,3,80000
영통구청,국민신문고,2021-07,매탄동,5,400000
영통구청,국민신문고,2021-07,신동,3,120000
영통구청,국민신문고,2021-07,신동,2,80000
영통구청,국민신문고,2021-07,신동,1,40000
영통구청,국민신문고,2021-07,신동,1,40000
영통구청,국민신문고,2021-07,신동,3,120000
영통구청,국민신문고,2021-07,신동,1,40000
영통구청,국민신문고,2021-07,신동,1,40000
영통구청,국민신문고,2021-07,신동,3,120000
영통구청,국민신문고,2021-07,신동,1,40000
영통구청,국민신문고,2021-07,신동,1,40000
영통구청,국민신문고,2021-07,신동,1,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,주민신고제,2021-07,영통동,2,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,5,320000
영통구청,국민신문고,2021-07,영통동,1,120000
영통구청,국민신문고,2021-07,영통동,4,120000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,3,120000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,2,100000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,2,40000
영통구청,국민신문고,2021-07,영통동,2,120000
영통구청,국민신문고,2021-07,영통동,1,120000
영통구청,국민신문고,2021-07,영통동,5,160000
영통구청,주민신고제,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,25,1000000
영통구청,국민신문고,2021-07,영통동,4,320000
영통구청,국민신문고,2021-07,영통동,3,120000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,4,200000
영통구청,국민신문고,2021-07,영통동,6,240000
영통구청,국민신문고,2021-07,영통동,13,490000
영통구청,국민신문고,2021-07,영통동,5,200000
영통구청,주민신고제,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,30,1200000
영통구청,국민신문고,2021-07,영통동,3,120000
영통구청,주민신고제,2021-07,영통동,4,320000
영통구청,국민신문고,2021-07,영통동,53,3730000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,15,600000
영통구청,국민신문고,2021-07,영통동,19,920000
영통구청,국민신문고,2021-07,영통동,3,160000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,주민신고제,2021-07,영통동,3,130000
영통구청,국민신문고,2021-07,영통동,17,520000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,3,120000
영통구청,주민신고제,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,2,80000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,3,240000
영통구청,국민신문고,2021-07,영통동,1,120000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,주민신고제,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,2,120000
영통구청,국민신문고,2021-07,영통동,1,80000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,1,80000
영통구청,국민신문고,2021-07,영통동,1,50000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,1,120000
영통구청,국민신문고,2021-07,영통동,2,80000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,주민신고제,2021-07,원천동,1,40000
영통구청,국민신문고,2021-07,원천동,1,80000
영통구청,국민신문고,2021-07,원천동,1,40000
영통구청,국민신문고,2021-07,원천동,1,40000
영통구청,국민신문고,2021-07,원천동,1,40000
영통구청,국민신문고,2021-07,원천동,2,40000
영통구청,국민신문고,2021-07,원천동,1,40000
영통구청,국민신문고,2021-07,원천동,1,80000
영통구청,국민신문고,2021-07,원천동,1,40000
영통구청,국민신문고,2021-07,원천동,1,40000
영통구청,국민신문고,2021-07,원천동,2,80000
영통구청,국민신문고,2021-07,원천동,1,40000
영통구청,국민신문고,2021-07,원천동,1,40000
영통구청,국민신문고,2021-07,원천동,1,40000
영통구청,국민신문고,2021-07,원천동,2,80000
영통구청,국민신문고,2021-07,원천동,1,120000
영통구청,국민신문고,2021-07,원천동,1,120000
영통구청,국민신문고,2021-07,원천동,9,320000
영통구청,국민신문고,2021-07,원천동,2,80000
영통구청,국민신문고,2021-07,이의동,1,50000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,3,120000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,5,120000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,50000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,2,80000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,5,200000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,2,80000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,주민신고제,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,주민신고제,2021-07,이의동,2,40000
영통구청,국민신문고,2021-07,이의동,3,120000
영통구청,국민신문고,2021-07,이의동,2,80000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,120000
영통구청,국민신문고,2021-07,하동,1,40000
영통구청,국민신문고,2021-07,하동,2,80000
영통구청,국민신문고,2021-07,하동,2,80000
영통구청,국민신문고,2021-07,하동,2,80000
영통구청,국민신문고,2021-07,하동,1,40000
영통구청,국민신문고,2021-07,하동,1,40000
영통구청,국민신문고,2021-07,하동,2,80000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,2,80000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,2,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,3,80000
영통구청,국민신문고,2021-07,영통동,6,240000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,8,240000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,6,200000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,영통동,2,40000
영통구청,고정형,2021-07,영통동,229,8960000
영통구청,주행형,2021-07,영통동,10,640000
영통구청,주행형,2021-07,영통동,5,160000
영통구청,주행형,2021-07,영통동,1,120000
영통구청,주행형,2021-07,영통동,1,50000
영통구청,고정형,2021-07,영통동,32,1160000
영통구청,고정형,2021-07,영통동,46,1770000
영통구청,고정형,2021-07,영통동,101,3960000
영통구청,고정형,2021-07,영통동,24,960000
영통구청,주행형,2021-07,영통동,8,340000
영통구청,주행형,2021-07,영통동,2,80000
영통구청,주행형,2021-07,영통동,1,40000
영통구청,주행형,2021-07,영통동,2,40000
영통구청,주행형,2021-07,영통동,22,880000
영통구청,주행형,2021-07,영통동,1,40000
영통구청,주행형,2021-07,영통동,29,1170000
영통구청,고정형,2021-07,영통동,14,800000
영통구청,고정형,2021-07,영통동,32,1170000
영통구청,주행형,2021-07,영통동,1,50000
영통구청,주행형,2021-07,영통동,2,80000
영통구청,주행형,2021-07,영통동,20,800000
영통구청,고정형,2021-07,영통동,8,330000
영통구청,주행형,2021-07,영통동,4,160000
영통구청,주행형,2021-07,영통동,27,1080000
영통구청,주행형,2021-07,영통동,2,80000
영통구청,주행형,2021-07,영통동,1,40000
영통구청,주행형,2021-07,영통동,1,40000
영통구청,주행형,2021-07,영통동,6,200000
영통구청,주행형,2021-07,영통동,5,200000
영통구청,고정형,2021-07,영통동,37,1320000
영통구청,고정형,2021-07,영통동,5,530000
영통구청,고정형,2021-07,영통동,2,80000
영통구청,고정형,2021-07,영통동,16,640000
영통구청,고정형,2021-07,영통동,3,120000
영통구청,주행형,2021-07,영통동,17,600000
영통구청,주행형,2021-07,영통동,6,280000
영통구청,주행형,2021-07,영통동,1,40000
영통구청,국민신문고,2021-07,원천동,1,40000
영통구청,고정형,2021-07,원천동,15,560000
영통구청,고정형,2021-07,원천동,11,400000
영통구청,고정형,2021-07,원천동,10,400000
영통구청,고정형,2021-07,원천동,32,2410000
영통구청,고정형,2021-07,원천동,2,80000
영통구청,고정형,2021-07,원천동,1,40000
영통구청,주행형,2021-07,원천동,18,720000
영통구청,고정형,2021-07,원천동,2,80000
영통구청,주행형,2021-07,원천동,3,120000
영통구청,주행형,2021-07,원천동,2,80000
영통구청,주행형,2021-07,원천동,61,2370000
영통구청,주행형,2021-07,원천동,34,1690000
영통구청,주행형,2021-07,원천동,1,50000
영통구청,주행형,2021-07,원천동,8,320000
영통구청,주행형,2021-07,원천동,1,40000
영통구청,고정형,2021-07,원천동,1,40000
영통구청,고정형,2021-07,원천동,5,200000
영통구청,주행형,2021-07,원천동,6,200000
영통구청,주행형,2021-07,원천동,2,160000
영통구청,주행형,2021-07,원천동,18,720000
영통구청,주행형,2021-07,원천동,1,40000
영통구청,주행형,2021-07,원천동,8,290000
영통구청,주행형,2021-07,원천동,7,280000
영통구청,고정형,2021-07,원천동,13,530000
영통구청,고정형,2021-07,원천동,65,2570000
영통구청,고정형,2021-07,원천동,4,160000
영통구청,고정형,2021-07,원천동,81,3220000
영통구청,주행형,2021-07,원천동,32,1330000
영통구청,주행형,2021-07,원천동,24,970000
영통구청,고정형,2021-07,원천동,7,240000
영통구청,고정형,2021-07,원천동,6,240000
영통구청,고정형,2021-07,원천동,1,40000
영통구청,주행형,2021-07,원천동,13,520000
영통구청,주행형,2021-07,원천동,5,160000
영통구청,고정형,2021-07,원천동,43,2610000
영통구청,고정형,2021-07,원천동,11,400000
영통구청,주행형,2021-07,원천동,8,320000
영통구청,주행형,2021-07,원천동,21,870000
영통구청,주행형,2021-07,원천동,10,800000
영통구청,주행형,2021-07,원천동,3,370000
영통구청,주행형,2021-07,원천동,2,80000
영통구청,주행형,2021-07,원천동,24,980000
영통구청,주행형,2021-07,원천동,15,600000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,국민신문고,2021-07,이의동,1,40000
영통구청,고정형,2021-07,이의동,17,680000
영통구청,고정형,2021-07,이의동,17,640000
영통구청,고정형,2021-07,이의동,24,960000
영통구청,고정형,2021-07,이의동,8,280000
영통구청,고정형,2021-07,이의동,186,7610000
영통구청,고정형,2021-07,이의동,123,4720000
영통구청,고정형,2021-07,이의동,22,2080000
영통구청,주행형,2021-07,이의동,1,40000
영통구청,고정형,2021-07,이의동,36,1410000
영통구청,고정형,2021-07,이의동,166,15350000
영통구청,보행,2021-07,이의동,1,40000
영통구청,고정형,2021-07,이의동,139,5430000
영통구청,고정형,2021-07,이의동,11,410000
영통구청,고정형,2021-07,이의동,6,480000
영통구청,주행형,2021-07,이의동,2,100000
영통구청,주행형,2021-07,이의동,1,40000
영통구청,고정형,2021-07,이의동,46,1850000
영통구청,고정형,2021-07,이의동,17,690000
영통구청,고정형,2021-07,이의동,7,280000
영통구청,고정형,2021-07,이의동,8,320000
영통구청,고정형,2021-07,이의동,87,3360000
영통구청,고정형,2021-07,이의동,7,280000
영통구청,주행형,2021-07,이의동,6,240000
영통구청,주행형,2021-07,이의동,1,40000
영통구청,주행형,2021-07,이의동,2,80000
영통구청,주행형,2021-07,이의동,15,590000
영통구청,주행형,2021-07,이의동,20,820000
